X,Y,R_1,R_2,class
0.35931593977775644,0.90560239341276,0.7367910367572262,0.7705746746885523,0
0.2246998404547682,0.6388681232516324,0.21687423707747389,0.9052557587570833,0
0.2739188042835867,0.06203247149833013,0.333233493371362,0.5966424074771867,1
0.5316233781571209,0.6159097882245522,0.05673836773643859,0.22426453698877225,0
0.39237667098909035,0.32393406390216695,0.26032679392880065,0.7197028791267288,0
0.23380726652922945,0.878980248135873,0.27694225161183583,0.5026058836963467,1
0.9332249367207588,0.5089483893088359,0.8409949189885644,0.5815641936661967,1
0.8477887336296528,0.32432602815444067,0.947739589590389,0.9603407609675404,0
0.504707640949593,0.3846504783142428,0.5985843919883418,0.701393381678259,1
0.07596643183220253,0.2524315703298591,0.8006653012007341,0.3234439491430069,1
0.4076280810058788,0.7436017117428945,0.8194735113858712,0.481465451943903,1
0.7794649522804226,0.0296999975873391,0.9783040937681807,0.5638897927406442,1
0.9411707574529898,0.21445021825709232,0.4542572579493306,0.6233105396821048,1
0.6204132242615749,0.6816613561460626,0.038896128824499665,0.23304029325069597,0
0.30508201297950666,0.756858249473499,0.5478677350684503,0.8210218550371298,0
0.7637723365463324,0.04258605697145279,0.26242557546686207,0.9789555665380887,1
0.8667526333815039,0.6882317875130863,0.2533227726224627,0.6358943084770668,1
0.724228466842204,0.831718942674035,0.4023925597134317,0.719512748184894,1
0.9058544220545272,0.06876985654610157,0.6900419420342203,0.3126465523240137,1
0.6929272678876992,0.6783789102064351,0.02411270030234447,0.7326285003781676,0
0.6600845043230767,0.5501865192551076,0.0228437338330143,0.8058617882181242,0
0.8948606548327708,0.25015860999505446,0.9994752166957221,0.03941192804951277,0
0.5224815057826948,0.291575484195167,0.4756574967686016,0.4810106035284174,1
0.9229557740837372,0.0769895952995544,0.1780040371916809,0.5226763457034662,1
0.0013649095639741704,0.57889822012312,0.91214239637241,0.822008107102561,0
0.2540815164879504,0.3470198532564607,0.6197455655833028,0.3986934880311145,0
0.12440070514753199,0.42264126889805,0.17903732123759686,0.4638666327022407,1
0.36051937424607916,0.5119060103787579,0.4573481731291632,0.5482482345237575,1
0.5032666040010293,0.5523110852142515,0.7148603001252751,0.8060000044249048,0
0.7124399971914155,0.6577738093904572,0.6648745676519614,0.6750686488426201,0
0.7248437401276389,0.2500607963889476,0.03599546039492807,0.4516573264017052,1
0.03533315610903265,0.7761957620031222,0.29611817917753624,0.16326181431672393,1
0.45138536599200485,0.09156186173234193,0.7842580884309144,0.9420677857121236,1
0.039897671436994964,0.6408126204630465,0.36852333770317125,0.949158112798198,0
0.46695737827318784,0.8589781080212653,0.431584362305626,0.2305904311077781,0
0.07311945033095435,0.899615353277046,0.2019559873254102,0.5533247816308027,1
0.2619762541492594,0.3716485233879787,0.6508424282870752,0.37176447942014423,0
0.3454917135248333,0.9937020293320118,0.786365255459295,0.9936222840596978,0
0.09747330306952184,0.3043775769432149,0.06676886257996628,0.23870795401965494,1
0.48128102730286837,0.9797674152377603,0.43851028561398187,0.11764095744281167,0
0.6199129471486903,0.8151477704520291,0.029095306756258266,0.7320547445759662,1
0.8933682956078565,0.9398819462336488,0.7604233435436366,0.7360408067551523,0
0.7132769753136973,0.3436246196308901,0.5011761727358189,0.5312887001910915,1
0.6541162636642758,0.24854465478194876,0.03631977749629889,0.6674913227101118,0
0.5596723936874001,0.42136789365087657,0.4205628507954571,0.74117708330003,1
0.16896378404895362,0.4756526035851324,0.5008879418088993,0.4847242628392824,1
0.6357291521848626,0.5370070183739797,0.5817530621868178,0.8158501728709331,0
0.8048194817892088,0.5281782636662737,0.9078005104612328,0.9746693324267328,1
0.7093223080148142,0.9641667421192377,0.46713430649359144,0.895904641009036,1
0.5699932097316348,0.6484840365156899,0.5941352695591577,0.8445390818209468,0
0.20362832346341275,0.8704448803702896,0.5343093838636686,0.39353344289605974,1
0.15126287105039748,0.04675419117060986,0.8898835296292218,0.01576942838719908,0
0.3333680821732514,0.9391467305150519,0.9381785042722525,0.47353215812750715,0
0.6466733701240701,0.3734485968272814,0.3367458953369935,0.46614144437179883,1
0.45847942189992197,0.18501595165388596,0.08234491143371514,0.15276243285903546,1
0.3511280008380051,0.0872837388796337,0.1963895198207155,0.19451586162477308,1
0.797976930518583,0.4357198502706364,0.3910347646859148,0.02630072388365201,0
0.6877720410401971,0.8689017643090616,0.47954130057402344,0.0742419013841491,1
0.8158895131664046,0.7683160637128169,0.802831343803283,0.11362174375340373,0
0.4695460118959448,0.5106801219864382,0.32900821503148714,0.9089125775814195,1
0.6758014972620644,0.37024931311165277,0.07144436691701073,0.6781912651012449,1
0.013815909809632765,0.7085455400180319,0.7697932552521792,0.05935178089295423,0
0.7018678002966248,0.691689279174078,0.05474596731692982,0.9175433599875902,0
0.8260723897058002,0.7938750244497783,0.18013428402899123,0.9928248046149368,0
0.9222384449926995,0.7627990727911123,0.5978761903222216,0.31322265340583,0
0.22330445767677654,0.5615787353549097,0.07068580188778106,0.547282749035539,0
0.8912554683958505,0.2979450007343939,0.39480444908664825,0.8161917827155778,0
0.7249101790355322,0.44043257598708874,0.4564492304503732,0.054419356442253264,1
0.9733898990725578,0.5163967567734994,0.6697774028471222,0.11901489332660198,1
0.016809560912251054,0.7008890754589031,0.24915420135412047,0.9434596117378803,0
0.7845940829360323,0.7821890032909188,0.3640602886387372,0.9083830018023998,0
0.19215528829610917,0.2889251871357409,0.009225525753505992,0.19861578077932074,1
0.6460737717408198,0.4020636063256584,0.2807781904555797,0.9567916108529314,1
0.6307004516651117,0.2084617118376606,0.6197733530504101,0.3602162192224192,0
0.4682267373340193,0.9356494487112049,0.3917358052750589,0.05774211898191528,0
0.4028894510065196,0.43800682517682044,0.10192389984307704,0.5253012184417785,0
0.06283494894688324,0.8962928685125477,0.04616228585943161,0.7002453394374991,1
0.2357629198274468,0.7915031234344804,0.012680186221441958,0.6912444852623335,1
0.9279143015462966,0.5632864207893754,0.7303245191053287,0.6377195888483879,1
0.05209743308629666,0.13601186113486174,0.430640325973357,0.39573928240270684,0
0.27246703759951185,0.3729788782828316,0.8081358055289513,0.5306400459158398,0
0.06259230279914041,0.28152267417206145,0.6085245206312094,0.056204440287155655,1
0.44216160864301424,0.1251189550691323,0.7208903187007888,0.7854533419613405,1
0.16851271729554762,0.5906064477232115,0.6812116557505902,0.7798499885653013,0
0.7432906475619029,0.00749183993612923,0.5596710251092889,0.3996447639116315,0
0.8578757139535752,0.9752267611585279,0.08838179681505864,0.9271632490013829,0
0.024337789994646752,0.10168656235553897,0.029639948365305813,0.14684472476583899,0
0.1298715106986521,0.03596213563552397,0.7144186589759615,0.006364700521980016,0
0.21592091507220257,0.014365917780292503,0.6913858212474328,0.6302511040733184,0
0.09020807896330219,0.3433025469590416,0.6163330381515312,0.5411019864350076,1
0.11839980350969248,0.30375020762058824,0.7351781331068926,0.9776857001323874,1
0.7925337138822991,0.9731351416044879,0.22781603660391958,0.8316920853055215,0
0.973153192896147,0.43321912798983786,0.6563655964899222,0.7646091815664514,0
0.5330756594633034,0.7622403929424401,0.7734876114623106,0.9112410731849014,1
0.3587368863545234,0.20102877309977563,0.4904523151521084,0.3312015093369869,1
0.25292472664665056,0.32979074384871643,0.39715269134629516,0.8296658788510388,0
0.46695623435239375,0.009286957978674737,0.45668247346335367,0.9969785278577018,1
0.2711356250142498,0.906252288894401,0.18802516713691064,0.3051308765801425,0
0.7754054193687511,0.7635038271534226,0.7803354125352735,0.9747718552206277,0
0.3709190137914655,0.34053368475247914,0.2290012446939098,0.9136159629457125,0
0.9712521620201936,0.781240520073918,0.7551838174038867,0.9186165177236386,0
0.3988792569107463,0.6656186372806158,0.29603801324557577,0.7003723011536656,1
0.07659888874727472,0.930313769154795,0.39452951142724113,0.24956120472377818,1
0.04483763334079549,0.7904204113594454,0.31461565919701584,0.3474384905124154,1
0.20269248087153313,0.5358024947281327,0.7988000001081353,0.24085627472479676,0
0.9402429005565875,0.09525998789869006,0.5316590202102383,0.8154035842972334,1
0.9919574609302939,0.2799668432272735,0.23920836771923348,0.5572306272846784,0
0.6806154873960857,0.4281965767578192,0.8219707097060842,0.4424509207883984,1
0.034600187251369596,0.6759834873668212,0.9370741576213542,0.6531163253111157,0
0.43986270822668105,0.8672304457943097,0.39921480297749623,0.5473648815339989,0
0.24945873383530048,0.8923857062015833,0.38618508814359587,0.9913949402326898,1
0.5017272658585389,0.17019870997496522,0.6875732156499382,0.3855273277154845,0
0.5449551458781141,0.19225505978264656,0.37700357605936086,0.5758535854171964,0
0.7065843031305152,0.2586005814000504,0.9466523850413607,0.3159436933160963,1
0.8938960213230946,0.11113710685462053,0.14909889953979372,0.9512418913181011,1
0.5368361691230703,0.7377539751354517,0.044631011290796496,0.5996774561251517,0
0.9772171226753079,0.456492080121637,0.3107947156933548,0.4944204903622683,0
0.3706866204963306,0.7869338964771236,0.15424670328112322,0.45718012013636544,0
0.16985165977490857,0.8290742942645231,0.9010471640651635,0.6502932349807584,1
0.66933904330984,0.3252772474970842,0.9755164203546987,0.33333321949022077,1
0.6656430989888041,0.31261985745074106,0.2630654270786309,0.7018663394986087,1
0.49617082603364693,0.21406847783952865,0.5622143164504466,0.21837359602898576,1
0.22971565106576686,0.15068521259343692,0.3124476863494766,0.5075179855036056,0
0.539615277247626,0.7964620699215748,0.910836873743121,0.08118689111160782,1
0.43735718715453864,0.9755713185867414,0.4312104090781541,0.9663417744686866,0
0.45173680470426936,0.5426875213631958,0.08732317286861069,0.6396975488509414,1
0.08396610674393712,0.2599072480494158,0.4374665238570238,0.31741487250938605,1
0.2985603125513019,0.20016865981092458,0.8269450597563739,0.549519256239664,1
0.9014212844650464,0.46849658161008856,0.9208316600717965,0.9006040811600111,0
0.0028167720315008804,0.9812772253036829,0.968908327001844,0.4394230080844336,1
0.9934193754445951,0.5727942853368899,0.34627177207369464,0.08516600511412742,1
0.48041070653892837,0.32052100979475706,0.7093111759901024,0.7670924760370879,0
0.4884413145792328,0.056057896849282085,0.9336157684961307,0.4446581884885499,1
0.032090149854671846,0.6073842446487666,0.415798661513173,0.5347974004246754,0
0.9069740297518211,0.48553065468655243,0.18182857160405053,0.3613993771443895,0
0.0389777200896505,0.7253439731133419,0.05805199800166294,0.8446838118481446,0
0.5668491057385335,0.12791874143165782,0.6985804489266408,0.7235163074172355,0
0.8780904329658811,0.8872589983301776,0.07943908936482058,0.9770814435614291,0
0.250042811769862,0.09306542608510848,0.5913601933576269,0.23427377882813505,1
0.603022835976624,0.9910706900387231,0.8273030132909558,0.45802006121504435,1
0.2168289883384854,0.08369649388654432,0.5875462365182547,0.5507343170202212,0
0.3787967507888166,0.6088415929866929,0.8273036881264711,0.9318872869917829,1
0.6222320223295819,0.8963790070554295,0.1231165342282381,0.896627187262308,1
0.210825176978089,0.11675176753796879,0.9752748980765202,0.33266126635287485,0
0.3359720385808489,0.23844912001082497,0.8083472436640863,0.17215211669117403,1
0.494863442182948,0.34605281476302563,0.6006446508257073,0.7886402118400634,0
0.2019193220973926,0.39310227585601676,0.817476656567541,0.05199060968237201,1
0.27034205722537474,0.7938344523605059,0.1686460187605059,0.592326028054544,0
0.5871736464937779,0.09354455707934783,0.29716509927648105,0.058549794297526714,0
0.511916179132586,0.831920652282047,0.39032187511460814,0.7550452802911168,1
0.7434745204664213,0.2042308755413118,0.7328426404652448,0.33375016780182254,0
0.2777070578627552,0.08999016254447956,0.8007608371626886,0.6546056522839101,1
0.06467293583074796,0.1617711304602093,0.23283594021237952,0.4125922737855201,0
0.17743983989267553,0.816225147435768,0.6196809608238526,0.5502481903295767,1
0.800486977032545,0.2516716535780583,0.25433262292724457,0.7043416248701926,0
0.9992028056137088,0.09238708345038804,0.947138372743334,0.21929978684011242,1
0.1203825797624114,0.4900108840794669,0.8662192792347347,0.9234663620766315,1
0.533138879498911,0.45767758736205866,0.16306877866657388,0.679823107411763,1
0.062411539777961544,0.37346617332854315,0.06696961292723336,0.06057025273327643,1
0.5368231151966096,0.6100818655732718,0.619956953316964,0.31255112827584264,0
0.8055056467832317,0.6206590005681941,0.3678673138738259,0.15756640916471754,1
0.8687073866115748,0.24023250344471048,0.9531996542825729,0.40236037683353565,1
0.6858759546136496,0.20721022932108935,0.6735603681507302,0.022979388880804974,0
0.07880211404380177,0.6651634533554976,0.09171232380804184,0.7046622328291313,0
0.1870734991921853,0.9355978233408675,0.06629347111598072,0.717011959946099,1
0.37105708192144304,0.5740479941939453,0.10743276307206928,0.3976440924539414,1
0.2358703293523301,0.22207417586071554,0.8757065869799514,0.11490071204430752,0
0.7071169470904934,0.8752138933381407,0.8502547305485568,0.30192561431497866,1
0.5161317631037603,0.16891495583435034,0.018009961573685396,0.9730296074539023,0
0.3183972782245429,0.22845349697387396,0.7585296932456685,0.2816063132280807,1
0.0846185675430916,0.4478124249391717,0.2357023410245095,0.11909345127339332,1
0.9772605026474523,0.16865184471322348,0.1689036905013196,0.40380195897743154,1
0.5726326975822192,0.6596740626200621,0.8495259231867271,0.988787437344341,0
0.5427997572200214,0.2355501103444847,0.40054474679553864,0.09749801609158215,0
0.2614584994189628,0.6046205228252285,0.6356304696045275,0.15210410579013178,1
0.29512532506569167,0.1148296836876781,0.22161537493950634,0.3408257835955495,1
0.2574584470930219,0.8700445775415463,0.2923744303621394,0.7957941365918314,0
0.8026485129557289,0.4841498229638703,0.42493320729330586,0.19698808816721003,0
0.9210872439562663,0.4450676261863368,0.7176308870371555,0.4627926748663733,0
0.8410400325384173,0.7766025631510785,0.10830260132685077,0.6994173885853631,0
0.2179743361561962,0.7916090978533263,0.6432901660877608,0.17266685975335627,1
0.6333328799604889,0.5130888359754643,0.1810175566946164,0.1744974337100612,0
0.2674112686671244,0.4403877778938322,0.1645359094795309,0.8782800012816347,0
0.5733793597130495,0.1552118603646323,0.9770731542191365,0.8876571577121695,0
0.7788846763741959,0.10522212632767369,0.1568831628056131,0.7054886064217402,1
0.47109012846308107,0.03065504349814563,0.4305980644516757,0.2146310383354595,1
0.6083029844513265,0.2199377794258911,0.5431514712934843,0.18443216684627572,0
0.02537754265382819,0.3588012923070715,0.2920852202429308,0.1429430908007997,1
0.8745996324499613,0.9361603158000178,0.45630879280773995,0.9845814869548527,0
0.6503130911781722,0.652640134685518,0.7871240438034627,0.6308784772720054,0
0.07803391086326772,0.4101239347010621,0.5160366181490847,0.316669489650636,1
0.4620734754137319,0.04905911841013122,0.38118138839891114,0.4759017179170165,1
0.11781660872387001,0.2906634343300337,0.6561181007574503,0.638083718266943,1
0.1547880855745235,0.8890190521277018,0.3061760942106586,0.7804545101277098,1
0.1764909495432233,0.21376557582195543,0.96294226168583,0.8348875362849064,0
0.5883558610185695,0.7137206588692981,0.2650121953494613,0.5763130447085292,0
0.044386270245154624,0.47641398290628956,0.8065372310008241,0.7957846708699264,1
0.11459520579662352,0.043286766382876984,0.8060262833920946,0.7748729631673688,0
0.027450932029678965,0.5848147988337727,0.8454141994247433,0.33077475451121485,0
0.23592548571835903,0.7999240174878409,0.6105815061152716,0.5813607786607378,1
0.9670908113424808,0.18083957965192354,0.5733017467028367,0.26559317677392835,1
0.8461944814315342,0.49964461034839047,0.8889015823474704,0.7840675973048875,0
0.5067975052101644,0.2738060405451678,0.18428056591054354,0.594542810282913,1
0.3303262071159777,0.9309337063317306,0.7728271989029926,0.8145716390637379,0
0.5519324980558038,0.09209748976559784,0.8981391218580239,0.506835165495389,0
0.32841883692034735,0.9772489766149983,0.47864110353674205,0.27701061584825626,0
0.3915226352126655,0.0072661271772223035,0.09333704460813774,0.03018915600875427,1
0.50254792049282,0.40250458268820755,0.08005922131473975,0.17155852923559756,1
0.7340274201411817,0.18215167614480932,0.21208508412950067,0.24342212820983344,0
0.07616963110840158,0.01952799618098411,0.6372092175884332,0.048774382413304895,0
0.236941720922207,0.3912554554239608,0.16752244576339603,0.8836923683078609,1
0.848441303552729,0.19695717483260855,0.6321399898063539,0.16545204352673204,1
0.14108176373852777,0.8863499678328102,0.8301540606447908,0.6997514212580025,1
0.9942602982289193,0.9018739060900444,0.5200338624835473,0.5160471737706303,0
0.2622477987634072,0.7454724264771182,0.05747724113193453,0.5431504401718689,1
0.26215737345520174,0.6387124219853166,0.02420999947428748,0.7518363331726047,1
0.21329231329385712,0.4259946467685528,0.9246076886612766,0.4760338384456211,1
0.11140202398101229,0.7181454011318729,0.4716788527098188,0.9783743645777119,0
0.016138767272718013,0.340485127547815,0.7965521312039968,0.5459625570494502,1
0.43509176749719647,0.6253766310732516,0.17663395421031436,0.7200310954695004,1
0.3838900549338564,0.5097121148190414,0.2639936723068578,0.39064492195938527,1
0.41404265537138796,0.7428820625733334,0.8261223276540544,0.8540748332958135,1
0.7441789969217237,0.036629254105938425,0.8999692517844637,0.641716267833235,0
0.16182925045572794,0.4667194438423523,0.04303741811917461,0.3785345779870509,1
0.9258737249866416,0.8411544899313168,0.4975090192020343,0.1623884411952946,0
0.05574312792989011,0.5433760440471389,0.7262596486755748,0.8580263633506332,0
0.9095705400015599,0.2322758093302797,0.06866800628217118,0.44374956645973473,1
0.23867591108231434,0.6181555708499104,0.04560949149510374,0.5639349014070465,0
0.27319875883391165,0.5351109235599214,0.4670010022703627,0.5737335858500568,1
0.9053232792778662,0.7495707277738529,0.367035327735751,0.6917800561379535,1
0.9026641927099456,0.43695522986594637,0.46772492246422515,0.29860952134861996,0
0.16991451714526884,0.5675533567941827,0.4941639234673755,0.7219123921699758,0
0.0178544159070676,0.9810427867261583,0.017787712818463586,0.1239758999092937,1
0.5940000328848999,0.19915281306427635,0.4035585527677037,0.10016453838198747,0
0.4165891372963051,0.028880452672896628,0.6073860180768572,0.5013207813249992,1
0.3984698868541997,0.8182197932148779,0.6881162148667483,0.14002066847936867,0
0.38812163735410976,0.2679129883098127,0.43459205674948787,0.35567960794566555,0
0.5703834568531891,0.721990624753379,0.007752783786905915,0.16355137152408705,0
0.8982510767095201,0.49812000957129243,0.5155249060100257,0.12016781417796851,0
0.00909627670038271,0.3104835784519263,0.6315086114382535,0.5275677313592393,1
0.4109906173818758,0.29195434828567046,0.43892231553694205,0.31284719775799164,0
0.07015950610981447,0.30127559599024434,0.7747689072182246,0.8341760583097029,1
0.6621248908985078,0.31196893860520836,0.6197500867381467,0.1814818869334931,1
0.6694104463903927,0.7581430391788425,0.44036187673967897,0.2951160342720247,1
0.9012736297119354,0.43600564056240865,0.6395966260713953,0.3121369906587337,0
0.9337547663583453,0.8562149259159542,0.9824972544684861,0.0897329181205202,0
0.17126604837259485,0.20926831139342217,0.902095476083329,0.45215967498312026,0
0.7790323680163272,0.05876375280436763,0.9903043528174476,0.8154920593451775,1
0.7434298742338221,0.7500198066084773,0.5934537195667974,0.028407684119880705,1
0.31890728882368835,0.9350993276575311,0.1530026770456312,0.042686153518884384,0
0.5447691096403786,0.18962846041215553,0.6053030470063182,0.7391794976164001,0
0.3124559786064467,0.24326334906296032,0.8391644552680841,0.24084723780704587,1
0.4327551486452813,0.8314725516702485,0.6905714168407068,0.030181083338492343,0
0.3456459081907619,0.012806761271345612,0.18188862992421329,0.9142740797943744,1
0.0037643804775413514,0.7435238808027217,0.6127140156361242,0.8945314798769542,0
0.5894670200446861,0.3653998597730008,0.2039457482821222,0.030548906337302006,1
0.3350451556025338,0.13309320451276974,0.4508201614531212,0.930592134373436,1
0.5809471130870834,0.7146190175013823,0.5043149291375291,0.6468365404293073,0
0.9885782195069704,0.37512622754237657,0.8412670240194385,0.33034276699935683,0
0.662175886058068,0.03872188730098736,0.7180544676549795,0.07350746460222324,0
0.308639560033642,0.060434698584766466,0.5599528790244316,0.33010385226614025,1
0.49141015132059673,0.5886648768181809,0.7403985537752015,0.02738707854891831,1
0.19884373075019057,0.5547284240932114,0.19571693196860562,0.06971512420179649,0
0.8665973150934309,0.34860629810283283,0.3382187495985355,0.11426626844257226,0
0.6245252218193793,0.7518718904506363,0.5115779219936264,0.5813093895255128,1
0.9702465085461525,0.0841387489737554,0.3091848154782957,0.030994002381786734,1
0.2322858861357796,0.8594728557183833,0.32376231468079597,0.4356777358272429,1
0.17588920670804176,0.30263412019899805,0.34422099803084283,0.1826828683423808,1
0.7696143665929206,0.42052180218212143,0.7523345394583625,0.7635385593264942,0
0.7985179771016293,0.021378817379099968,0.992939109986153,0.5469515640715534,1
0.17114022826767816,0.5732872814356035,0.9015845086248452,0.6964327555632579,0
0.23763009518049272,0.4777893120375226,0.41695137969946894,0.9054259520778274,1
0.6321569837198585,0.26230327326382386,0.9641060595491862,0.6069098057855873,1
0.38036773744708474,0.5263553661107819,0.5712579442774541,0.42644103889732865,1
0.7468931427981884,0.10587734578972341,0.9013389739680767,0.11375324859422842,0
0.5405117760256468,0.2570212164091291,0.7535058042214401,0.4009006300939605,1
0.8387512824586735,0.8826356045078634,0.675477818073664,0.040281705559736314,0
0.9253243053387936,0.1787761532500215,0.24094508882013743,0.6868197501054122,1
0.09236655740445976,0.7163081647493778,0.4178054433853313,0.9900948444496985,0
0.27026170899899105,0.5777025035556691,0.2408113539897242,0.7641544632872979,1
0.36858038527983783,0.2579775802382691,0.4645249865385781,0.22144418265880472,0
0.20630925052190485,0.5383823357663645,0.7701750336383506,0.4900479729807441,0
0.5929621781309565,0.18585622668740498,0.12036646942925155,0.5991796053958368,0
0.8763956580047045,0.17297553514074648,0.9958160240489605,0.14547037541569752,1
0.9750293467641861,0.36810053368350815,0.18427094888952733,0.1803898049826702,0
0.7194128689983731,0.5036827693458917,0.21545361103174343,0.9408376027742508,0
0.4374108645630521,0.47029449659807177,0.9872028403519745,0.9835852646099082,0
0.08053535147421653,0.8529904617792592,0.3856006025840739,0.1167065936643551,1
0.16617340739981679,0.21631699376621305,0.7114875594076473,0.3531957813616934,0
0.5018411737392401,0.567754452147519,0.019573494720312445,0.16587909668871947,0
0.06449040876203349,0.005579500255061598,0.5530047898442647,0.42707310884616356,0
0.7196419128976758,0.42121186970076996,0.47601927181652914,0.5145181672727116,1
0.18644400592852328,0.0474884590557334,0.9453976980443142,0.3849959950748384,0
0.33280941857846724,0.4327904344951433,0.7045385979051005,0.8250973774202895,0
0.023879091812360143,0.3118810419549378,0.6520408675181468,0.7709159229995226,1
0.41114959562077946,0.184532018570567,0.006345170914547782,0.6982882412354852,1
0.04921844645500972,0.8454863688550841,0.16442819061250014,0.3818175838359369,1
0.1315775635187998,0.2759722965520742,0.49440362010086036,0.29400850857516936,1
0.5727927401106173,0.647689373827621,0.08514500061492591,0.3244620001275168,0
0.6477791883816522,0.9996653997046385,0.7726293596405391,0.9348432313748551,1
0.19605364440967,0.10386169444179782,0.20409798641348198,0.6977503428795053,0
0.04960211728958386,0.5915174423952145,0.18957445879046741,0.8190298836960006,0
0.4628191618792191,0.24031235301829068,0.7397902753919713,0.4812882458701524,1
0.48553189670393526,0.4019680859921465,0.9077121757729428,0.9280195899738353,0
0.3427303559936562,0.27076345867034635,0.9402979423493674,0.1121839728302011,0
0.3072647958565847,0.9342451681452963,0.3296596971069754,0.2743912989175743,0
0.6288945773172179,0.797661954019089,0.7557809632407617,0.8986014918046454,1
0.5809646841614845,0.9190951913855653,0.9506816513375946,0.42423052264509487,1
0.15391365446853744,0.33411086237767507,0.37957797230284573,0.9492504965848482,1
0.6792752306232385,0.10639936781371506,0.581314787523079,0.6481649518375924,0
0.5853214058729681,0.43878526908537085,0.9991427983859349,0.5366380767497292,1
0.7746616434408945,0.052517281490480405,0.5793988782141447,0.3311002355091388,1
0.9679314064771897,0.31256742865746634,0.07371637244371065,0.9641532977702301,0
0.9683832233489894,0.10162036083319581,0.6142617641340874,0.5456125135309319,1
0.9234526721772318,0.8836783651324177,0.20566285057018197,0.9459405019803164,0
0.25386396209926265,0.9227081317229976,0.5892649510284051,0.314370283880152,0
0.3727866788553772,0.5729264180988387,0.009938994067620999,0.7882702790196748,1
0.44756963383691906,0.5087939760734264,0.878137762618489,0.07432163252169532,1
0.09865815420754387,0.10409430030801681,0.3824034918661875,0.14121010075176332,0
0.3683285842683157,0.974293848098479,0.9997569097080216,0.1101677360181813,0
0.47801533852763567,0.11070890383967791,0.5369442924821054,0.34975704989607614,1
0.4118692078587073,0.42082012358091936,0.7118588608700878,0.24158509927315208,0
0.41725996114246866,0.07793169834461156,0.05508510592295912,0.9107104262489851,1
0.002736826949705673,0.37550159025917884,0.027095858670154516,0.7241620385374208,1
0.5693280647738349,0.1834880730433497,0.04062794259588143,0.8025766125164012,0
0.15631159290931862,0.08494239722192198,0.9334249141803288,0.3953319619053747,0
0.5556163378873478,0.9278515049222555,0.16081761574242648,0.04298891010649186,1
0.0627123939156744,0.9140581160938479,0.7711060367683895,0.8835108612522526,1
0.6577906987510778,0.9557533399883593,0.07683687357854263,0.16078457303792504,1
0.7067197863079704,0.13256127889484093,0.6453077656986319,0.3085746446828854,0
0.5992611644875642,0.047721050470342585,0.62526000496259,0.49262032570146197,0
0.13051627560958579,0.4573319974658897,0.43151338592234656,0.4951894726162299,1
0.8563266500440907,0.9419881684322806,0.9917515812597681,0.5360790025460409,0
0.7547441597631517,0.6251091079695354,0.060022700525260486,0.9845018319656136,1
0.17049332225486158,0.0018786287885229624,0.13248199672985284,0.39411359045872385,0
0.47867617004284113,0.7272807718580784,0.52185380721282,0.2112698131079016,1
0.935730942941413,0.02762417117772631,0.8961520785629247,0.34491232466125965,1
0.9157199194802573,0.6193114223748023,0.9048154207787983,0.9525299153721283,1
0.3597809803150215,0.36928314040968935,0.25515650282674474,0.262938997773578,0
0.2681206258244131,0.7506684757882467,0.16991991522130878,0.5228020826847144,0
0.4959436040006624,0.7650281300121736,0.9966543760125856,0.831672189927896,0
0.720769707205589,0.8864740022198111,0.6242551791894203,0.8892995673965993,1
0.29630673815845865,0.8360706786578521,0.31740850022710987,0.14946584914283478,0
0.8003219709208985,0.7032643674190584,0.9841471756752779,0.6164957615578753,1
0.22587191003098672,0.4179020723156833,0.11806187030090076,0.33540470622945884,1
0.3344349831592486,0.28548708019229885,0.06752880125859484,0.0009545082470380217,0
0.6011951627220844,0.5206345822079886,0.4029835846440313,0.1681095443380135,0
0.5782747398308138,0.11785320102335262,0.8096406585599683,0.7714670703559221,0
0.5631333852780317,0.31144874408598455,0.165393011838599,0.6742584257729841,1
0.9763946583275737,0.7980092729482192,0.3937741372245446,0.8246308850589879,0
0.06281670138536566,0.5165199116947741,0.9545622813449831,0.4428203899220118,0
0.6724997591599376,0.532302709417495,0.7881974300068506,0.31019878536032075,0
0.9209749338869708,0.2529804768366899,0.7762935482069258,0.48466504269903155,0
0.7523109596333056,0.2118363221753662,0.739972988449201,0.5104257038958725,1
0.8414473901711292,0.5507170621716355,0.8929427111897603,0.29322013434159633,1
0.9552991161763734,0.7344117319725466,0.11594567789636256,0.37747233524905577,1
0.797393052923715,0.4040534453535891,0.5536440989935544,0.5030297561034756,0
0.6465946737088268,0.7331584081300259,0.9362200915577559,0.1540631844196868,0
0.4359714458493821,0.08194487425247232,0.9048075642292193,0.010689936945717848,1
0.22118344461591766,0.2237212136395924,0.21236486150967515,0.7113787477286099,0
0.2775212560927399,0.05843061726928733,0.0366816598965829,0.20540485413427323,1
0.3017379891275501,0.6956452779558676,0.026027339262346683,0.5910670730189467,1
0.19781380582126307,0.8049296314145543,0.996868737366269,0.2952666064285012,1
0.19227673138035317,0.3085171816525708,0.4445273663566972,0.20929836108930633,1
0.08834585985246501,0.8284133637427925,0.7910972553482513,0.11025551238282183,1
0.14245230634098793,0.35090469686534365,0.2743939375279144,0.35717421210144285,1
0.5051226760387335,0.7416546216576716,0.513255473995795,0.8853089069493485,0
0.17133376834461322,0.6178487703987293,0.17612027894301918,0.5386703274342998,0
0.798421403181693,0.19809467831253735,0.11318403280474387,0.4670963876292302,1
0.6918012792402641,0.46695042215313,0.44340276542919244,0.4377201010506606,1
