X,Y,R_1,R_2,class
0.5139812919168314,0.36929078532908,0.42059989466343317,0.9814653159493579,1
0.5367753146251161,0.36663300692436535,0.062453536443282665,0.177612575963905,1
0.5190662879872514,0.20736890017377613,0.32141398228655604,0.7036429213531286,1
0.5185726705432349,0.17540950532882416,0.7071684558962692,0.23080039432745947,1
0.5381366104198319,0.3662289119414341,0.10758266532147842,0.5644713910031748,1
0.5467732883515639,0.22762311883417063,0.4464359888784365,0.6565686666737455,1
0.5561704634245646,0.16455695008154203,0.8987887323609332,0.24831154783148457,1
0.5401554056214732,0.08673161946700486,0.3039621143982847,0.675848422886549,1
0.5562344278943661,0.33736173342587555,0.2373376385919087,0.2107631773644123,1
0.5440292482235799,0.018988632052728216,0.8386851038116983,0.791894293598028,1
0.55421942386164,0.21976778826258186,0.21548304253218287,0.006814792701360539,1
0.5363799584081146,0.07719771560416516,0.17492022764787818,0.9619858156608141,1
0.5213254127882236,0.16406170018251426,0.995335780975587,0.5646611937040094,1
0.5159949957148566,0.3818957673031559,0.35242666699955283,0.13345574842447283,1
0.5416287816711992,0.29171106498614585,0.041999453941146125,0.09106695625632877,1
0.5402441513248487,0.460817569822828,0.36644694231663677,0.22852375172798622,1
0.5544854668881997,0.4415415043769383,0.08014171283101135,0.9078577290951523,1
0.5120510772944694,0.41709965326543214,0.5014180320283793,0.3485583203959941,1
0.5306439511882531,0.11857810558802528,0.19487539528269282,0.20969725578266918,1
0.5340584357476944,0.4768218666599596,0.8858506213959334,0.5443472278850298,1
0.523709444945662,0.4691307822921015,0.2976822136161237,0.17229382762112466,1
0.5564990848396415,0.291791152545892,0.8175289506523654,0.9596001768636622,1
0.5425892584210831,0.17426109382336025,0.3283657440744231,0.1766121945686111,1
0.5355734395227906,0.1790000871477715,0.1264325754077248,0.4273211227619741,1
0.5519453270095467,0.2612971847988919,0.767559274901616,0.7649433882979825,1
0.533329659119716,0.20199295417267155,0.9520368814650646,0.3897712029607907,1
0.5411728090842368,0.07802238188367255,0.8513063888053055,0.3458831259697005,1
0.5572157326865949,0.40712849760734304,0.08886033020795348,0.7854410750994554,1
0.5545444621581148,0.4712574733910416,0.7991279851687864,0.7270225593024181,1
0.5205546489856054,0.4736068403514826,0.06809621160552137,0.8686977593762294,1
0.5292708478982208,0.35046982044747055,0.6990715810334395,0.8516035036448824,1
0.5508747902010506,0.26579639508779174,0.9500749692353397,0.6804095882408817,1
0.5467910488800101,0.3550998100161614,0.7229638313140944,0.2986420797039929,1
0.5406653479994853,0.3076995254296643,0.22714491270158998,0.3418571167686999,1
0.5296616696810824,0.4854017531150898,0.8185741811928302,0.39377578115222955,1
0.5409226353386232,0.3857817616460408,0.0981811911966618,0.40379397292983454,1
0.5279103523053339,0.258303970232373,0.7154480781369851,0.4938708120125137,1
0.5354139149986191,0.46318415480311337,0.5472743998134335,0.7188009615896629,1
0.5121056902949811,0.27855517715822564,0.8393287670523576,0.9278201042914735,1
0.5517066107152662,0.13113968408146148,0.6986836527085977,0.0018490573954280665,1
0.5185669787587125,0.4776161153626477,0.224367481509822,0.16082104351928816,1
0.5544066771465178,0.12498438487518909,0.9488447171975669,0.9039239495914145,1
0.5271513537832444,0.4830247753722147,0.3948709173064585,0.5421286580084107,1
0.5089394316623284,0.498891963521085,0.009851114193836219,0.862593793996816,1
0.5291891164984782,0.20454933608591164,0.06540542554945883,0.42964085872332514,1
0.5395249292654781,0.13492665166947154,0.18460207666283024,0.015508044189140757,1
0.5533806447018372,0.23437754713612696,0.7239360643623703,0.49027558960912543,1
0.515271272352128,0.4819619804981894,0.10820987607786214,0.1567534540786345,1
0.5149284074470918,0.19700590403992901,0.8072825844717771,0.5443851576229282,1
0.5241534295872253,0.22772553307058158,0.27150724048071107,0.8169793707488808,1
0.5436830492141984,0.4621967421103509,0.13963826616476216,0.9154178494646112,1
0.524287646086316,0.40834920606778274,0.6930662091326898,0.6425792123656742,1
0.5126203315125731,0.22824728101171715,0.33664040842221865,0.8501729076499153,1
0.525532065037323,0.40324617488878817,0.13543377902678444,0.23247587873312026,1
0.5208031362488548,0.4188616110111919,0.9079028041986145,0.7546554798356438,1
0.5521921510715094,0.11150921718924478,0.49111041848017434,0.47021091852463637,1
0.5253478873647736,0.0851540456026827,0.6163659178428824,0.22771664333214214,1
0.5230266716158686,0.003266087249871985,0.40210310073611844,0.8717650641140738,1
0.5226822723569248,0.4021507015021607,0.5138675549790478,0.42925424469872053,1
0.5336506328368653,0.39871746966659993,0.6308636166361515,0.161487258137053,1
0.515138512870554,0.09341170304604218,0.8919119014234929,0.2056281214908403,1
0.5286159249501411,0.056105934391329326,0.10449909449341355,0.043797849354579865,1
0.5532282297101823,0.49666276188500014,0.13489041911663913,0.4517275143228434,1
0.5093978412976978,0.18685496838962323,0.10697690242985203,0.14636528098174617,1
0.5226028544086371,0.10713653728241551,0.4051244035985846,0.8650614647202273,1
0.5537710554858573,0.059138272586689966,0.20122681876350623,0.3570599536681761,1
0.5331046650022528,0.2495013812515698,0.9767183891848447,0.3215920951222506,1
0.5190815558374906,0.23876274584197738,0.21926456949010464,0.7260890385615266,1
0.5368046943497501,0.006670976882392821,0.13716957621955295,0.45992401705816854,1
0.5420068429424995,0.3962459374298355,0.11026111772756808,0.07103890567793647,1
0.5129386509849583,0.36148475574907,0.9353701209946218,0.5513652808845705,1
0.5456200760021942,0.31732521913247486,0.7958179578695278,0.3268339202594255,1
0.5389371269240564,0.1759058499661582,0.12210223365085493,0.7391291442486259,1
0.5458876094185685,0.008795400570579315,0.419766798360249,0.6866654538541518,1
0.5235881610837384,0.32398917499350655,0.9740435419460669,0.7254453929409799,1
0.5206134078770309,0.40753476105354763,0.7478186185471049,0.17650695495272206,1
0.5542975476444476,0.18262895835156429,0.05734324152961057,0.42515802604526887,1
0.5374643634945421,0.022588822387272,0.8908790469505474,0.7007744825333282,1
0.5078628408228665,0.22766382097985577,0.9540030127259232,0.7657828240507555,1
0.5362795783280608,0.4409910049726748,0.1265311567950298,0.8468674594805325,1
0.535945478791359,0.0013678372799932337,0.35185066022695033,0.9464372569984059,1
0.5531538709599713,0.13698541393991942,0.4993912226467516,0.5910242502737871,1
0.5304550044232587,0.0015246254898015343,0.0713418048188974,0.3323240127938103,1
0.5088827052275731,0.30420998258453874,0.6264312858212858,0.6197402316814985,1
0.5399794395361874,0.3767183948233107,0.6934370978119764,0.0687969404352039,1
0.554984506664803,0.33431408654907074,0.5995494126494749,0.6014379801267937,1
0.5259733803659232,0.10636637223281237,0.48256011517401165,0.8529396172047049,1
0.5091342448771504,0.14334815211261281,0.05293388893636619,0.6685824720762227,1
0.5409375591668174,0.09870199115503625,0.2502368368171759,0.21589299891627478,1
0.5371265833817783,0.26449267042652186,0.055609076353661635,0.41285465123729204,1
0.5157667493526766,0.2635358515935183,0.4582751686445622,0.8981281250900629,1
0.5518122933617338,0.21458624466140774,0.08463347413082856,0.10120103748477727,1
0.5519083097530985,0.31548131429400383,0.5306057815410792,0.97248846690396,1
0.5125249633520587,0.358025307741474,0.8432147297306914,0.16308421426763742,1
0.5145878845992327,0.3809662334065527,0.9287710904390207,0.46495030880402044,1
0.5178551721154222,0.052143707687607344,0.630229179345209,0.5724128822705972,1
0.5271233881223597,0.20231360828883244,0.6770422365681601,0.7063100651465977,1
0.5335907671992549,0.0547112763593634,0.030853980964586802,0.79646059646188,1
0.5351429888027904,0.09054584838516672,0.08556156144015081,0.9406785834905038,1
0.5291834977145952,0.0727847398348756,0.39093668271854043,0.40981342616418703,1
0.5217958913887943,0.09832276931265016,0.6023928254503079,0.9854377246098112,1
0.5218713182153851,0.0657354842242201,0.2754944531359501,0.4914598408563561,1
0.5494753623750566,0.2833030316828693,0.9454011597992771,0.8413385975550803,1
0.5236094617704955,0.19892570182575325,0.00887069168273269,0.8063722237559906,1
0.5328257694735976,0.36303075516737804,0.009135886083974976,0.19905219442086863,1
0.534172475439701,0.3735513540606339,0.4186202364387934,0.5796865643947775,1
0.5556281559016478,0.24427656897095873,0.8328988766051532,0.8259531032172904,1
0.5421493140997236,0.3306246302294833,0.05423027317939888,0.44097247959206254,1
0.5490257850092672,0.18095319364433277,0.273545018770898,0.5480507353825578,1
0.5364447701472571,0.08810238274306531,0.3660894946998703,0.2521748811305722,1
0.5270130395441022,0.04053538951146379,0.28789905919268655,0.8338641849178196,1
0.5567685031525482,0.04334376621152114,0.37726273032390545,0.2379071887113431,1
0.556461924874207,0.3739264769757346,0.20889527475684666,0.13155856176285807,1
0.5477603780266506,0.4326388971918937,0.41870433564068055,0.1801194122127895,1
0.5506924225011942,0.14813805686827108,0.9853734988480934,0.635822776659849,1
0.5385071495174,0.3967115806640188,0.10606683384242188,0.01076744975021715,1
0.5221157831089942,0.20450951438163972,0.1721935516366021,0.7326579147786944,1
0.5227387877140882,0.20293717584088727,0.12124443153368891,0.4826954902871833,1
0.5236918957510185,0.13827070689623194,0.1697883499917977,0.2501974686290036,1
0.554551779459589,0.17600889006824305,0.09234561732811486,0.19314304798599413,1
0.5132275795031214,0.2791528160370903,0.027269704432303254,0.8737085936195317,1
0.5476087494738031,0.1561635723743081,0.9670393063470022,0.13354567904550585,1
0.5291300320089094,0.026745300243435577,0.9740457283794601,0.4278712076616684,1
0.5222327636024501,0.49409278256123995,0.0487135476713324,0.32150583161296065,1
0.526281956879822,0.23226577450720254,0.20839920148636704,0.24509705664875514,1
0.5525209979386312,0.0002675792548975653,0.454837778424684,0.7499540710114014,1
0.5378826989104524,0.2625010677705125,0.5718896830815096,0.10649820853978875,1
0.510469683510835,0.07786838962692544,0.4993974867471609,0.43532721579328926,1
0.5102179037558476,0.3180720387966287,0.620960714790259,0.23406336072865508,1
0.5091373947834993,0.04489708911557333,0.6668317288970541,0.13129556507904516,1
0.5414556265857203,0.23827152050684058,0.8397566307109513,0.9548536053353167,1
0.5076212146157836,0.2458373836182272,0.872644324760032,0.45692451792254907,1
0.5246348736073342,0.008317647828806896,0.040070773393205195,0.9145893397247687,1
0.552749106061614,0.08990701741583951,0.3130322027089524,0.6403348330903249,1
0.5198307791894433,0.2212766989140731,0.4151280474653626,0.32246335522146585,1
0.5268393649327099,0.08150484687428194,0.8395307413024741,0.6423930240832287,1
0.5353928132862483,0.10559838799208571,0.4821263920104064,0.13031547113226227,1
0.538432589869644,0.06822635333926219,0.22230090752241272,0.6107250485710888,1
0.5276204629394973,0.23216482121371534,0.13429633939418717,0.5229397834251313,1
0.546707700274962,0.25856098238525965,0.14868536327839277,0.8803134693585333,1
0.5453494006035544,0.46844816965596286,0.5130074743219833,0.23520438828603107,1
0.5168703258433873,0.08890363925904549,0.05986788323322778,0.8939460405505069,1
0.5469319971293466,0.45518247164276004,0.3701190867136893,0.6389700769987372,1
0.50874846999006,0.38164577875860684,0.5027480127302146,0.25515903732579537,1
0.5418747500019944,0.2439747881028984,0.4393199475144164,0.588650146623521,1
0.542855777427237,0.42581703986287756,0.8671195571806501,0.10975908252155098,1
0.5320606021646668,0.3091574157252915,0.3427120116727477,0.11327010010099658,1
0.5346488109977711,0.2887551522968319,0.17973608754339176,0.3601228784919045,1
0.5438859096202625,0.060924025366908885,0.07521250072281505,0.18694741403748083,1
0.5354663607375665,0.33233991831812676,0.9756877070286676,0.9827087158522133,1
0.5121951826498041,0.30692521429875513,0.7008647470389476,0.4839506601413395,1
0.5428124705846453,0.2971574432806176,0.924797040220835,0.47491721409908894,1
0.5320316526978688,0.10978604266369457,0.774818931413613,0.3956841349372955,1
0.5125238380276896,0.40763003605885645,0.1249056534721984,0.5978614129653173,1
0.5205526137117753,0.2742583139905474,0.29405053438575524,0.9369685600919022,1
0.5281315382127607,0.12922818041128725,0.9714921311984559,0.4011334526160034,1
0.5380118749016719,0.4830483541580636,0.7489487355805149,0.8694783961967218,1
0.5312589802333252,0.03717237969335291,0.6068848971682234,0.3122066357122786,1
0.5364787508750063,0.1688510535270103,0.8517178985928271,0.03533844908474104,1
0.5114376338120468,0.35379284489168705,0.14901335320646547,0.7810087902809864,1
0.5446608060675431,0.1964641636287675,0.88354884553847,0.4979013169732278,1
0.5242098041438685,0.3228897035268053,0.3457232333177378,0.37439025353800903,1
0.5374413177757255,0.36345659894770627,0.4857686429141743,0.16930480169743944,1
0.5265179384298263,0.1236580219709052,0.751539129847817,0.9335021087493157,1
0.5318713042777008,0.07532169134499211,0.8922683162647705,0.07579326104550732,1
0.5548376598116789,0.01778301775616814,0.5222609393727818,0.030376886506943035,1
0.539952149014806,0.0767604393689767,0.11655446882334419,0.06745539009359292,1
0.5131383612676794,0.48400540714918683,0.7270647326141227,0.9332536494625042,1
0.5307881989147917,0.30908303726578396,0.9609119121944206,0.5464821129539063,1
0.5230458389988819,0.1913417427184091,0.4506860943832198,0.9262766172773691,1
0.5513807490549981,0.05546168917691524,0.5249824136176485,0.44096251878899917,1
0.5231658293272784,0.12903405392175876,0.188428213574943,0.4085992842782714,1
0.5470391639247923,0.04437538275335029,0.0009779084751311284,0.27335414208006525,1
0.5338093692391931,0.27831962454598147,0.8428009518748164,0.43433614643533514,1
0.5303951608754706,0.31005769910386943,0.09158699151072036,0.3671273601271039,1
0.5414663252039198,0.10734099427400257,0.5556057474487602,0.9626119847729561,1
0.5558545426402367,0.3501461432660476,0.6846395519652498,0.5208781149631208,1
0.51086637683937,0.48109199582829903,0.09125237801735231,0.16727563617141705,1
0.5330542010678014,0.4080592275850846,0.07493528884075429,0.06750832218975711,1
0.5328811652803408,0.27693999973099376,0.3007525720092815,0.9817711408801783,1
0.5493745997030606,0.028344247569254077,0.595923937280917,0.21533561084681963,1
0.511252518488248,0.26610655108553016,0.884983957539351,0.20634302079676559,1
0.5277484562298986,0.4674168627541454,0.4597334823233705,0.2772391816982043,1
0.5210283926387765,0.02477067821004486,0.05062876978187891,0.32215408302322435,1
0.534451594851631,0.054276442874750586,0.26865536759769126,0.3021792757019405,1
0.5553859714833065,0.11418552233574036,0.2509236129473399,0.7103870274840091,1
0.5425292164826104,0.02780575728130258,0.6495260881198563,0.9982993376435945,1
0.5347894465758019,0.17818781107692816,0.6681836317452547,0.8992409520032281,1
0.5132218167096994,0.4196007755718386,0.21748841096692706,0.7784909719956548,1
0.5255021401933211,0.33300685668797175,0.8628993057100537,0.7474828813399391,1
0.5523333101656556,0.05658944994382298,0.31520038336867884,0.5590415708507951,1
0.5180412929458098,0.45189739422135217,0.9744255254907194,0.8443705690589788,1
0.5527530965557333,0.1426858406337303,0.2567808999717961,0.814380531327421,1
0.5116513193683675,0.1509820282828957,0.228375718494924,0.2736858800721498,1
0.5301725761841859,0.06472592150252265,0.24744033170711976,0.010539604308005268,1
0.5398406731115389,0.43724834767372045,0.7927025620981278,0.8837163619975906,1
0.5437650501284302,0.4348939838768825,0.8855601409863139,0.9903576994670317,1
0.5121588823882334,0.29234605367460065,0.557454523937941,0.9821396128726837,1
0.5536538560157104,0.391670755519265,0.24834931055636011,0.43915783196020575,1
0.528768497100765,0.40104054393523636,0.9837832469743216,0.3999678856632727,1
0.5153909453417351,0.11803148013855103,0.7014899806433638,0.02982982044781257,1
0.5493048612579952,0.18697371940444424,0.7150190555011988,0.4920326829084357,1
0.5514433160849822,0.24899476911284601,0.5557122272276086,0.028684036574306515,1
0.5551483878723543,0.0025877548911223958,0.7044029304530489,0.4488872571754501,1
0.5437602461979493,0.42838057403281143,0.1877712735017677,0.3824053486409581,1
0.5401802766549364,0.4416200502431054,0.07338983822544076,0.9141080142033656,1
0.5178488147897826,0.337045877316348,0.44592414675641523,0.15173174655690025,1
0.5369550754342424,0.4281644700989578,0.7724261323965783,0.10067914334708128,1
0.5235727191859189,0.38100426475931576,0.14816393525096272,0.19002559083739146,1
0.5343633258705369,0.4105662225281377,0.6106692015587715,0.42609064032780475,1
0.526698520654474,0.33955427734377513,0.4057531502571269,0.011446300052057268,1
0.5550952898865211,0.3550436326851876,0.9174391833738309,0.7436231773572634,1
0.5416826204293946,0.00041504684792825763,0.9001782733705781,0.8353391756912052,1
0.5310734709558947,0.35475752507636826,0.7688581836220335,0.1186545371105796,1
0.5091873018185177,0.4577461060219618,0.7032901112543496,0.9616396263340481,1
0.5394580444887394,0.428760050578092,0.363246745286006,0.8150400053876091,1
0.5329497169062819,0.020212972686445008,0.2597741883318724,0.5496327040613629,1
0.5319599927247954,0.28490827070519237,0.7360555619379646,0.9820790074599639,1
0.5210634381151391,0.17668909345047512,0.6738503190468391,0.5458138423167769,1
0.5477705550234315,0.1783553493249122,0.4555661767652479,0.5566180295561344,1
0.5481484151409259,0.03106137680545701,0.938568755570003,0.05918628064838016,1
0.5194229620569232,0.4206921361550709,0.4425551673707072,0.8557168221190451,1
0.5133475202647168,0.45895889805385337,0.2293731343835963,0.6149891999839471,1
0.5519937304734507,0.19625753816680608,0.32279681908539126,0.8356972316098967,1
0.5094367090560592,0.484416004487336,0.15421098542027845,0.575305950290981,1
0.5433325436679188,0.12129695721625972,0.4619891188354285,0.514893614152521,1
0.5365654334984021,0.32492594908467054,0.6704109403585102,0.6798390496196394,1
0.5530390444068923,0.17368230410278507,0.6254211200969516,0.05331389379027651,1
0.5104755308328175,0.30100310324466734,0.7358040410738215,0.8552971775302348,1
0.5463876283432246,0.47018585376864097,0.8408598610749778,0.38542593933327984,1
0.5496232112195432,0.1980133587205049,0.6740913075402541,0.11221894032712942,1
0.5560131800063608,0.17728391195739746,0.5828515757520788,0.4944201184087963,1
0.5303618078676161,0.006024234999889744,0.5499998156900138,0.8766842329563437,1
0.5316370596179167,0.42245276924933023,0.731634782965015,0.6129874130004984,1
0.5529848029891458,0.06635708981377181,0.8831459214226273,0.09123628617751911,1
0.5142003018851672,0.3106581642384875,0.7156974425229893,0.0605593985006222,1
0.5233079379448874,0.4826165729198093,0.7224892425024289,0.1913849285238317,1
0.5382454188415766,0.11662379472720052,0.44260568004058576,0.5976033590119129,1
0.5485492742195406,0.06279710636024588,0.11072950025354833,0.9329073360975533,1
0.5452127976722464,0.43060562390649704,0.00928286825977398,0.9085434552274918,1
0.5129061093977454,0.4652123216031529,0.2741108713396889,0.37867814634490204,1
0.5110419740684488,0.30400998732035067,0.8389733602524377,0.43676985648157596,1
0.5103722994372082,0.35622411767499357,0.03716224313862371,0.42859099462243744,1
0.5371388516412425,0.0015669381374314173,0.7979728112672767,0.374319776768266,1
0.514447266174895,0.02659774134703935,0.6998169446084908,0.5420729770199819,1
0.5097641519190882,0.473686586652871,0.9464549064683698,0.4779742450911567,1
0.5135107670393191,0.36059470677334,0.6826405586808566,0.0013962595579827264,1
0.5292340878966659,0.059565652017033344,0.3439359982582584,0.03296300213001746,1
0.5279172299265856,0.42279531060869735,0.2864658208527393,0.25099354749927216,1
0.5573642570593924,0.42782587002506023,0.6736798000155497,0.7719501662371187,1
0.5163118944610888,0.47520288247775105,0.39753626467287917,0.3888848537957005,1
0.515435387460405,0.025018721125039667,0.20022683523332097,0.9037545507546876,1
0.5177590320608875,0.4440312323232425,0.7752245539865555,0.2746529169309422,1
0.536452681377507,0.440037715473662,0.2467316775912608,0.8952450694238723,1
0.5342439913261914,0.2663094462393141,0.817382221663157,0.03604452851056161,1
0.5423763964500627,0.36246698397187566,0.7359650818232177,0.8308528439790194,1
0.5364737949308,0.18931379752092603,0.3084055224971147,0.5628657614299654,1
0.553978036148287,0.4475610201078558,0.6374284765930045,0.08574733792296185,1
0.5533719716709931,0.46902054336333193,0.6499702847554503,0.34740202345263593,1
0.5111302063758831,0.04091259280967041,0.568118307298069,0.4618956426048708,1
0.5125208892804815,0.11583026031476445,0.6482249913422213,0.6972373272551442,1
0.5260897394420703,0.17841318362996017,0.5382293886951797,0.022837596565886797,1
0.5388776858575945,0.16980376486314047,0.13211725732830648,0.5555562443074931,1
0.5438300237092779,0.458660905843192,0.1259905226267497,0.12800861668247554,1
0.5483851114878271,0.026677094946314095,0.9712558120346578,0.011788563861853008,1
0.5483462797688019,0.2735698046394881,0.1103665394222787,0.31665324767854386,1
0.5275391114375203,0.09987233597043832,0.3804482302484632,0.7535297092832037,1
0.5361564314305052,0.3267269251147125,0.16796068367523187,0.8804842482295561,1
0.5287689415329789,0.27359482674881064,0.9271600056072513,0.021923395904964726,1
0.5283373863174099,0.08862298262020973,0.8873225534093004,0.42069189885003777,1
0.517343767636075,0.19160684044877524,0.395182876943022,0.5781773219037158,1
0.5138981664431488,0.01748272566214193,0.8068469539061198,0.7192141047036319,1
0.5408903857755747,0.00784901565013868,0.9911639109669161,0.6468277482686531,1
0.5326227403595089,0.09275496548603612,0.18749916860238725,0.25373682295073974,1
0.5490082685076465,0.2698078096445992,0.5289989493071836,0.18441640843157314,1
0.5328155913909118,0.486078466868782,0.8204695295667117,0.3581507457543487,1
0.529668507788049,0.047897186898198885,0.18202980874931185,0.6810085767804176,1
0.523909000059267,0.22725034036637676,0.13933419583070528,0.7263523650234616,1
0.5562065655921274,0.2594975357023375,0.3362583918586345,0.6399341411271361,1
0.5517730017157274,0.10250103474665051,0.18025576449927272,0.4329841608064877,1
0.5367662509616639,0.45196662910321594,0.42743699404378666,0.09948893530156222,1
0.526397761427866,0.36149649155074626,0.2801345761430817,0.5771511525361682,1
0.5438435027716868,0.13820921324037583,0.9469176943942428,0.8273781377020608,1
0.5331205926749508,0.09886823348173757,0.07013277115249361,0.2212010145670089,1
0.5239719976014336,0.17032720116763944,0.4236626208339985,0.819178879231344,1
0.510664884651871,0.07462143342256472,0.3473061789082823,0.13259347950262657,1
0.5274025413283364,0.4756369378495244,0.3330153916528459,0.6788699091048445,1
0.5519760507086339,0.052159360754599704,0.06921629278560837,0.5078197936681337,1
0.5204993454528991,0.30209253616713355,0.5733257351287887,0.1534685967690097,1
0.51743712073979,0.3171233707014836,0.9895706952465485,0.1902454434602343,1
0.5551960520509173,0.0923352178309153,0.32954110395340097,0.04191529368148805,1
0.5116040361125772,0.09443357576694261,0.6219168632765593,0.22286023170070557,1
0.5545990821685863,0.2026113404536446,0.01129671445326319,0.3326683253307261,1
0.5541021549571563,0.44098769136513166,0.3644095181745045,0.28497845349294926,1
0.5163140917723305,0.010262262944494782,0.44741526976766,0.6033261051429784,1
0.5321931371840839,0.2916716283537266,0.43914790726627195,0.0663433501615519,1
0.5171436021329433,0.06718366941180565,0.0026044279562423833,0.4071520487340188,1
0.5128634381057267,0.18069277378574072,0.16029462105677839,0.22887925035389212,1
0.5539795347964953,0.2596294199632621,0.3010807660131207,0.8197140023276918,1
0.5193570448261812,0.259154259860626,0.3845398236187614,0.524257483394894,1
0.5198442366863977,0.3068762404862519,0.6145900099520164,0.9188304836787508,1
0.5554051344247124,0.3867632709355587,0.6574964448521264,0.6625670125582324,1
0.5253733336613702,0.23145343161346132,0.5001705375870134,0.4579664591561686,1
0.5562083446754751,0.12289349627922141,0.9625178351887944,0.4138001659909194,1
0.5409464479639909,0.10183179935412218,0.6505676662427536,0.9523512928572426,1
0.5285100871976092,0.025618932284793228,0.6222608650424365,0.9935206023548593,1
0.5278429099307547,0.2702434619570546,0.397619556404224,0.06969429269275262,1
0.5447960109009571,0.27954254002763085,0.6876617537078732,0.09009848662469999,1
0.540891870216872,0.028915467664405448,0.9639132526661998,0.10838427172650811,1
0.5458687299881343,0.3744093981361426,0.8855284935116157,0.31536254926199303,1
0.5213051847816864,0.3775052730124095,0.5414608579086991,0.7831669530553054,1
0.5172339897070032,0.06786096312949824,0.9962085660371583,0.08601650648864934,1
0.5251855308597843,0.1546696755344365,0.8744864987431925,0.46406523246673415,1
0.5542123264022507,0.01910803555073659,0.8912063731760811,0.17979081742864733,1
0.5413819238483969,0.05692563093638986,0.9463697312405933,0.05725537645024226,1
0.5292575659875637,0.34619629754976977,0.44849410890888386,0.18154520336492774,1
0.5080326944939915,0.017755903562023556,0.9463890146287872,0.5216872727194275,1
0.5416104611307796,0.3480687319705858,0.3844034733573364,0.7120122657320866,1
0.5389111290581334,0.0350058739846672,0.9148669852850273,0.3414803902101595,1
0.5371740048429183,0.25991320121284606,0.33371297233619357,0.4455454380452818,1
0.5495731067259844,0.4797440491083871,0.8137407392358211,0.2663326666652692,1
0.5235746826836498,0.09363646172454981,0.7907915128473444,0.17955845666536896,1
0.5258184963558993,0.10427346101395085,0.5562682806733708,0.8710677433067399,1
0.5260842427383706,0.21089145341697463,0.4579362363008065,0.19957311202348849,1
0.514138873880337,0.4336152789758096,0.32043367862254013,0.8600210848259522,1
0.5453583887458764,0.22277674140810616,0.10799657752071601,0.11159658450104648,1
0.5327845669135985,0.4084647425810038,0.0264216585443815,0.06626142835425763,1
0.5324433292096978,0.30342493775336027,0.49737337766297096,0.46796220603892835,1
0.5110028642857702,0.2539292828468284,0.27598032203308687,0.1955946308044939,1
0.5358050564024049,0.2529420071102772,0.2987538184132561,0.389984471484666,1
0.5278126456108924,0.18411390766890673,0.8607151610047032,0.5110296677939056,1
0.5410802381998555,0.3769833764777553,0.33530362266304026,0.7418826837851489,1
0.5503280863308516,0.2577870623769597,0.8497917666730214,0.5984857461076438,1
0.5462469135191899,0.155341110094871,0.9609930388307707,0.6740734424414224,1
0.5157643443510658,0.12687753773429428,0.40319882339069335,0.8889824660330256,1
0.5166589895998782,0.4916253843671528,0.3448307271616725,0.5281807526750466,1
0.5520149384479218,0.2873292327235909,0.7066868448216124,0.9657687590303302,1
0.5396397930871366,0.22569585279431287,0.38433344441972905,0.5119897307685142,1
0.5280664772991258,0.4325479117360024,0.7549870989652481,0.4140139855818019,1
0.5244590134019843,0.23335532517608937,0.041453693525839386,0.0016416159806846853,1
0.5354785373202567,0.231632594985081,0.5390805100809177,0.41040078061375884,1
0.5396733977662846,0.31745368863438284,0.6727289195303622,0.4718181874414139,1
0.5559900288021857,0.3113271761746577,0.2830345807836522,0.317042823617658,1
0.5424186311400641,0.3056786822253604,0.39411737247723455,0.49583956010965524,1
0.5278978379727064,0.2993222969128679,0.7178353464196618,0.1390616550537469,1
0.5175466137097987,0.18662261854688011,0.5970324247795804,0.5129180072260001,1
0.525322947578392,0.34966628043862535,0.8119567243561597,0.7584339336345365,1
0.546271209104445,0.016822872119817867,0.5443766241562202,0.19025465683997833,1
0.5244986258944311,0.14702396017391356,0.8155593391425737,0.7808270031944482,1
0.5354227920174471,0.45293463675923906,0.150741876545736,0.8953742006956662,1
0.5261738953353017,0.3137179315611304,0.7315453042698298,0.6297626046077707,1
0.5199525561982267,0.08060955669043174,0.839546882345131,0.07394014949951344,1
0.5130739797017868,0.24866613201965448,0.8909152003490376,0.662987889058907,1
0.5082563647213265,0.12211132527369073,0.18509361599732055,0.4718025957766939,1
0.5364853431551018,0.09507552582760254,0.11668407584091678,0.660377601856431,1
0.5553543334886867,0.37468062001632163,0.13283616326207826,0.21672416239011794,1
0.5148546418639441,0.0902228110222586,0.040420904213729236,0.17933437612020053,1
0.5564155256693142,0.16640588152743852,0.8870726350729969,0.5114565157046846,1
0.5111240610653229,0.1405987077468227,0.3862745213663309,0.6345321898063659,1
0.5552526181267012,0.2693557217615306,0.8603082673497634,0.898027291534542,1
0.5082603470886935,0.4905246932848952,0.05661060098323556,0.9507707118925497,1
0.5440191317551726,0.18052844280701907,0.44132261373702475,0.7158943511845461,1
0.547481607776423,0.2618459250430783,0.4613860518622136,0.45969988200669076,1
0.5511825010378955,0.4654562215647246,0.14073975645627146,0.8917494622970179,1
0.5167201030965632,0.4077589395820887,0.04230291120262286,0.39624935869832634,1
0.5375352212126644,0.2629099769855934,0.6627095309687999,0.3535921954795985,1
0.5484667604306979,0.06370057240084714,0.9465702360992683,0.03754254603700091,1
0.5536624005998623,0.41872765632129566,0.24466941046074842,0.8472791702612019,1
0.5095027894745575,0.3559525218648823,0.5815084710129262,0.27642433869273886,1
0.5126910368614723,0.327302113941613,0.13040832683473458,0.25136923049477067,1
